13443	1732	1.0
13444	3419	1.0
13445	177	1.0
13446	2862	1.0
13447	1023	1.0
13448	21	1.0
13449	1198	1.0
13450	3484	1.0
13451	2862	1.0
13453	2141	1.0
13454	3128	1.0
13455	1360	1.0
13456	2109	1.0
13457	3485	1.0
13458	982	1.0
13459	992	1.0
13461	980	1.0
13463	2109	1.0
13464	1978	1.0
13465	3424	1.0
13467	3482	1.0
13468	23	1.0
13469	2872	1.0
13470	2490	1.0
13471	977	1.0
13473	1536	1.0
13474	3490	1.0
13476	3422	1.0
13477	1813	1.0
13478	1620	1.0
13479	2132	1.0
13480	2141	1.0
13481	2682	1.0
13482	3527	1.0
13483	1008	1.0
13484	2141	1.0
13485	1962	1.0
13486	1129	1.0
13489	2496	1.0
13490	2401	1.0
13491	3475	1.0
13492	2871	1.0
13493	3424	1.0
13494	1812	1.0
13495	964	1.0
13496	1509	1.0
13497	979	1.0
13498	1577	1.0
13500	1819	1.0
13501	2141	1.0
13502	1046	1.0
13506	178	1.0
13507	967	1.0
13508	2131	1.0
13509	2109	1.0
13510	3483	1.0
13512	1975	1.0
13515	1975	1.0
13516	2817	1.0
13517	2681	1.0
13518	2106	1.0
13519	1994	1.0
13521	3535	1.0
13523	2279	1.0
13525	3483	1.0
13527	3533	1.0
13529	2141	1.0
13530	1370	1.0
13531	2132	1.0
13533	2618	1.0
13534	1927	1.0
13535	1618	1.0
13536	3482	1.0
13537	2831	1.0
13538	967	1.0
13539	1022	1.0
13540	986	1.0
13541	2921	1.0
13545	2946	1.0
13546	46	1.0
13548	1007	1.0
13549	23	1.0
13551	3309	1.0
13552	3497	1.0
13554	1003	1.0
13555	1812	1.0
13556	3315	1.0
13557	1977	1.0
13558	1983	1.0
13560	988	1.0
13561	3499	1.0
13563	3426	1.0
13564	3426	1.0
13565	1986	1.0
13566	1532	1.0
13567	1964	1.0
13568	992	1.0
13569	23	1.0
13570	1512	1.0
13571	3490	1.0
13572	3018	1.0
13573	3481	1.0
13575	2811	1.0
13576	2856	1.0
13577	2131	1.0
13578	2803	1.0
13580	2123	1.0
13581	2086	1.0
13582	1961	1.0
13584	3481	1.0
13585	3485	1.0
13586	2131	1.0
13587	975	1.0
13588	967	1.0
13589	3484	1.0
13590	2567	1.0
13591	1509	1.0
13592	3520	1.0
13593	1985	1.0
13594	1356	1.0
13597	1129	1.0
13599	3424	1.0
13600	2681	1.0
13603	1983	1.0
13604	3483	1.0
13605	2481	1.0
13606	2865	1.0
13607	2944	1.0
13608	1819	1.0
13609	3487	1.0
13610	1022	1.0
13611	1978	1.0
13612	3425	1.0
13613	3485	1.0
13614	173	1.0
13615	1007	1.0
13616	3487	1.0
13618	1814	1.0
13619	3497	1.0
13620	965	1.0
13622	1358	1.0
13623	1023	1.0
13625	1545	1.0
13626	1980	1.0
13627	2125	1.0
13628	2109	1.0
13629	1019	1.0
13630	2141	1.0
13631	2867	1.0
13632	3022	1.0
13634	2130	1.0
13635	2141	1.0
13636	1819	1.0
13637	2392	1.0
13638	1023	1.0
13639	1003	1.0
13640	1129	1.0
13642	3485	1.0
13643	1005	1.0
13646	963	1.0
13648	2803	1.0
13649	2821	1.0
13650	3417	1.0
13651	98	1.0
13652	1751	1.0
13653	979	1.0
13654	967	1.0
13655	987	1.0
13656	2132	1.0
13657	69	1.0
13658	964	1.0
13659	964	1.0
13661	3417	1.0
13662	2496	1.0
13664	1992	1.0
13665	984	1.0
13666	60	1.0
13667	1992	1.0
13668	2582	1.0
13669	2141	1.0
13670	1965	1.0
13672	743	1.0
13673	2805	1.0
13674	1814	1.0
13675	3483	1.0
13678	2500	1.0
13679	2131	1.0
13680	3306	1.0
13681	2805	1.0
13682	1983	1.0
13684	1506	1.0
13685	3056	1.0
13686	2919	1.0
13687	1704	1.0
13688	1819	1.0
13690	3308	1.0
13691	1003	1.0
13692	741	1.0
13693	2850	1.0
13694	2141	1.0
13696	2492	1.0
13697	3417	1.0
13698	1358	1.0
13699	3306	1.0
13700	3499	1.0
13701	3490	1.0
13702	1023	1.0
13703	1983	1.0
13704	1537	1.0
13707	1358	1.0
13709	1005	1.0
13711	3308	1.0
13712	1532	1.0
13713	3485	1.0
13714	1039	1.0
13715	3307	1.0
13718	2866	1.0
13720	1960	1.0
13721	2925	1.0
13723	2478	1.0
13725	1994	1.0
13726	178	1.0
13727	1983	1.0
13729	2126	1.0
13732	2489	1.0
13733	1994	1.0
13734	21	1.0
13735	3483	1.0
13736	3487	1.0
13737	988	1.0
13739	985	1.0
13740	1927	1.0
13741	1022	1.0
13742	2834	1.0
13743	2618	1.0
13744	2826	1.0
13747	3490	1.0
13750	3489	1.0
13751	3499	1.0
13752	3485	1.0
13753	3486	1.0
13754	1704	1.0
13755	965	1.0
13756	1983	1.0
13757	2086	1.0
13759	1756	1.0
13760	3483	1.0
13761	3485	1.0
13763	2860	1.0
13764	133	1.0
13765	3359	1.0
13767	2458	1.0
13770	3417	1.0
13771	3490	1.0
13773	1979	1.0
13774	2827	1.0
13775	1961	1.0
13776	979	1.0
13777	1003	1.0
13778	1983	1.0
13779	3357	1.0
13780	2582	1.0
13782	1063	1.0
13783	3424	1.0
13785	2141	1.0
13786	2141	1.0
13787	2817	1.0
13788	1066	1.0
13789	3417	1.0
13790	2732	1.0
13791	967	1.0
13792	3520	1.0
13793	3109	1.0
13795	3500	1.0
13796	2128	1.0
13797	1962	1.0
13798	1659	1.0
13799	3420	1.0
13801	2279	1.0
13802	2575	1.0
13803	1005	1.0
13804	1036	1.0
13805	1705	1.0
13806	3500	1.0
13807	3499	1.0
13809	2141	1.0
13810	2131	1.0
13811	1003	1.0
13812	2131	1.0
13813	971	1.0
13814	2500	1.0
13815	3485	1.0
13816	2123	1.0
13817	1933	1.0
13818	3359	1.0
13819	963	1.0
13823	1631	1.0
13824	982	1.0
13825	967	1.0
13826	69	1.0
13827	986	1.0
13828	3483	1.0
13829	962	1.0
13833	1536	1.0
13834	23	1.0
13835	3483	1.0
13836	1003	1.0
13838	2151	1.0
13839	1814	1.0
13840	1993	1.0
13842	970	1.0
13845	2920	1.0
13846	1618	1.0
13847	3482	1.0
13848	1717	1.0
13850	1617	1.0
13852	2869	1.0
13853	2855	1.0
13854	3426	1.0
13855	2805	1.0
13856	2567	1.0
13858	971	1.0
13859	1813	1.0
13860	1063	1.0
13861	566	1.0
13862	3424	1.0
13863	3499	1.0
13864	1977	1.0
13865	2802	1.0
13866	1618	1.0
13868	3499	1.0
13870	2844	1.0
13871	3482	1.0
13872	967	1.0
13873	971	1.0
13874	1618	1.0
13875	1961	1.0
13876	2481	1.0
13877	1983	1.0
13878	177	1.0
13879	1129	1.0
13880	2161	1.0
13881	2141	1.0
13882	1363	1.0
13883	1704	1.0
13884	3426	1.0
13885	1985	1.0
13887	1367	1.0
13888	94	1.0
13890	1536	1.0
13891	967	1.0
13892	974	1.0
13894	1377	1.0
13895	979	1.0
13896	2141	1.0
13897	2124	1.0
13898	1739	1.0
13899	951	1.0
13901	1819	1.0
13903	992	1.0
13904	1936	1.0
13905	1261	1.0
13906	3133	1.0
13907	1704	1.0
13908	3490	1.0
13910	1813	1.0
13911	3484	1.0
13913	562	1.0
13914	964	1.0
13915	1032	1.0
13916	1819	1.0
13917	46	1.0
13918	3483	1.0
13919	1003	1.0
13920	2141	1.0
13921	3485	1.0
13924	1975	1.0
13925	3521	1.0
13926	2568	1.0
13927	48	1.0
13928	3426	1.0
13929	3490	1.0
13930	1024	1.0
13933	986	1.0
13934	2481	1.0
13935	2141	1.0
13936	1813	1.0
13937	88	1.0
13938	698	1.0
13939	23	1.0
13940	1933	1.0
13942	967	1.0
13943	966	1.0
13945	177	1.0
13946	1618	1.0
13947	1066	1.0
13949	980	1.0
13950	1677	1.0
13951	1003	1.0
13952	967	1.0
13953	1581	1.0
13954	2141	1.0
13955	3485	1.0
13956	966	1.0
13957	2681	1.0
13958	1039	1.0
13959	177	1.0
13960	3490	1.0
13961	2861	1.0
13962	2803	1.0
13963	992	1.0
13964	971	1.0
13965	1063	1.0
13966	971	1.0
13967	1624	1.0
13968	3424	1.0
13969	2223	1.0
13971	2090	1.0
13972	1003	1.0
13973	1008	1.0
13974	3487	1.0
13975	2732	1.0
13976	993	1.0
13978	1261	1.0
13979	1618	1.0
13980	1818	1.0
13981	3309	1.0
13982	3483	1.0
13983	1927	1.0
13984	1978	1.0
13985	2586	1.0
13987	97	1.0
13988	993	1.0
13989	1043	1.0
13990	977	1.0
13991	2478	1.0
13993	1580	1.0
13993	1976	1.0
13994	1363	1.0
13996	743	1.0
13997	967	1.0
13998	2811	1.0
14001	1977	1.0
14002	1377	1.0
14004	976	1.0
14005	3128	1.0
14006	49	1.0
14008	3483	1.0
14009	1972	1.0
14010	672	1.0
14012	2862	1.0
14013	1061	1.0
14014	967	1.0
14015	2132	1.0
14016	2141	1.0
14017	984	1.0
14018	3490	1.0
14019	1118	1.0
14020	3139	1.0
14021	2482	1.0
14022	1532	1.0
14023	1022	1.0
14024	1129	1.0
14025	2864	1.0
14026	1978	1.0
14027	3499	1.0
14028	2141	1.0
14030	1977	1.0
14031	46	1.0
14032	1022	1.0
14033	126	1.0
14035	3425	1.0
14036	3485	1.0
14037	1703	1.0
14038	2282	1.0
14039	996	1.0
14041	3483	1.0
14042	1759	1.0
14043	2945	1.0
14044	1618	1.0
14045	2582	1.0
14046	1818	1.0
14047	3485	1.0
14048	1978	1.0
14049	2141	1.0
14050	3022	1.0
14052	2141	1.0
14053	993	1.0
14054	1349	1.0
14055	962	1.0
14057	2575	1.0
14058	3483	1.0
14059	3417	1.0
14060	1930	1.0
14062	1935	1.0
14063	2575	1.0
14064	3424	1.0
14065	1008	1.0
14066	2568	1.0
14067	3483	1.0
14068	2586	1.0
14070	2085	1.0
14072	992	1.0
14074	2817	1.0
14075	2803	1.0
14076	1812	1.0
14078	2921	1.0
14079	2811	1.0
14080	3483	1.0
14081	1704	1.0
14083	2497	1.0
14084	460	1.0
14085	1979	1.0
14086	2141	1.0
14087	2681	1.0
14088	3314	1.0
14091	2139	1.0
14092	967	1.0
14093	2141	1.0
14095	951	1.0
14096	1032	1.0
14098	3483	1.0
14099	2869	1.0
14101	943	1.0
14102	976	1.0
14103	999	1.0
14104	2098	1.0
14105	3483	1.0
14106	1003	1.0
14107	970	1.0
14108	2496	1.0
14109	130	1.0
14111	1536	1.0
14112	3308	1.0
14113	3306	1.0
14114	1814	1.0
14116	971	1.0
14117	2871	1.0
14118	1534	1.0
14119	2925	1.0
14120	2122	1.0
14121	992	1.0
14122	3109	1.0
14123	1512	1.0
14124	2157	1.0
14126	3497	1.0
14127	3426	1.0
14128	3022	1.0
14129	3497	1.0
14130	2141	1.0
14131	992	1.0
14132	3489	1.0
14133	1003	1.0
14134	3483	1.0
14135	1261	1.0
14137	977	1.0
14138	1978	1.0
14139	3423	1.0
14141	3309	1.0
14142	1003	1.0
14143	2112	1.0
14144	971	1.0
14147	977	1.0
14148	3521	1.0
14150	2141	1.0
14151	2567	1.0
14152	1983	1.0
14153	3424	1.0
14154	3426	1.0
14155	3315	1.0
14156	3497	1.0
14159	1003	1.0
14160	1704	1.0
14161	3426	1.0
14162	3143	1.0
14163	1536	1.0
14164	3419	1.0
14165	993	1.0
14166	1983	1.0
14167	2804	1.0
14168	982	1.0
14169	1817	1.0
14170	1537	1.0
14171	2734	1.0
14172	3422	1.0
14173	1819	1.0
14174	2131	1.0
14175	3499	1.0
14177	990	1.0
14179	1819	1.0
14180	2489	1.0
14182	2496	1.0
14183	967	1.0
14185	3499	1.0
14187	1985	1.0
14189	23	1.0
14190	23	1.0
14191	976	1.0
14192	1003	1.0
14194	3109	1.0
14196	1668	1.0
14197	1963	1.0
14198	3022	1.0
14199	1003	1.0
14200	2141	1.0
14201	1003	1.0
14202	984	1.0
14203	2123	1.0
14204	3497	1.0
14205	1023	1.0
14206	991	1.0
14207	3485	1.0
14208	2496	1.0
14209	3490	1.0
14211	1538	1.0
14212	3120	1.0
14213	2860	1.0
14214	2803	1.0
14215	3421	1.0
14216	3499	1.0
14217	2488	1.0
14218	3499	1.0
14219	1212	1.0
14220	2150	1.0
14221	2500	1.0
14222	1066	1.0
14223	953	1.0
14224	1067	1.0
14225	1034	1.0
14226	967	1.0
14227	2862	1.0
14228	971	1.0
14229	967	1.0
14231	1814	1.0
14233	1930	1.0
14235	1819	1.0
14236	1261	1.0
14237	3315	1.0
14238	3319	1.0
14239	2567	1.0
14242	1667	1.0
14243	97	1.0
14244	1963	1.0
14245	2488	1.0
14246	2577	1.0
14247	971	1.0
14248	3311	1.0
14249	2141	1.0
14250	2481	1.0
14251	2950	1.0
14252	3321	1.0
14253	2868	1.0
14254	1975	1.0
14255	2865	1.0
14257	1035	1.0
14258	3483	1.0
14260	2141	1.0
14261	1039	1.0
14262	1023	1.0
14263	3497	1.0
14265	2869	1.0
14266	2802	1.0
14267	967	1.0
14268	2863	1.0
14269	2915	1.0
14270	1008	1.0
14271	3483	1.0
14272	1510	1.0
14273	3484	1.0
14274	1536	1.0
14276	3485	1.0
14277	1129	1.0
14278	625	1.0
14280	3482	1.0
14281	1506	1.0
14282	964	1.0
14283	1705	1.0
14284	1618	1.0
14285	3483	1.0
14286	984	1.0
14287	3497	1.0
14288	3109	1.0
14289	1008	1.0
14290	3424	1.0
14291	979	1.0
14292	1814	1.0
14293	3424	1.0
14295	2141	1.0
14296	1008	1.0
14297	2567	1.0
14298	1983	1.0
14299	984	1.0
14300	2855	1.0
14301	1983	1.0
14302	643	1.0
14303	979	1.0
14305	1759	1.0
14306	1005	1.0
14307	2141	1.0
14308	2860	1.0
14309	978	1.0
14310	2141	1.0
14311	2817	1.0
14312	985	1.0
14314	2128	1.0
14315	462	1.0
14316	3483	1.0
14317	1367	1.0
14318	977	1.0
14319	979	1.0
14321	1966	1.0
14322	3167	1.0
14324	2109	1.0
14325	3483	1.0
14326	967	1.0
14327	1819	1.0
14328	1003	1.0
14329	2815	1.0
14330	990	1.0
14331	2811	1.0
14332	2122	1.0
14333	985	1.0
14334	1977	1.0
14335	3167	1.0
14336	984	1.0
14337	1977	1.0
14339	2141	1.0
14340	3426	1.0
14342	2831	1.0
14345	985	1.0
14346	1977	1.0
14347	3419	1.0
14349	986	1.0
14350	1618	1.0
14351	3359	1.0
14352	3487	1.0
14354	1814	1.0
14355	1261	1.0
14356	2834	1.0
14357	3306	1.0
14358	984	1.0
14359	1735	1.0
14360	1066	1.0
14361	1632	1.0
14362	3481	1.0
14363	23	1.0
14364	1705	1.0
14365	2399	1.0
14366	1985	1.0
14367	2483	1.0
14368	3483	1.0
14369	1813	1.0
14371	3499	1.0
14373	1930	1.0
14374	2484	1.0
14375	26	1.0
14377	3520	1.0
14378	3497	1.0
14379	3490	1.0
14380	1039	1.0
14381	3481	1.0
14382	46	1.0
14383	2481	1.0
14384	3483	1.0
14385	1043	1.0
14386	1618	1.0
14387	1974	1.0
14388	1543	1.0
14389	988	1.0
14390	2114	1.0
14392	46	1.0
14393	1129	1.0
14394	1507	1.0
14397	3426	1.0
14398	2401	1.0
14400	1129	1.0
14401	1759	1.0
14402	1496	1.0
14403	1983	1.0
14404	2120	1.0
14406	2854	1.0
14407	2841	1.0
14408	1008	1.0
14409	2141	1.0
14410	2144	1.0
14411	3490	1.0
14413	3420	1.0
14414	1983	1.0
14417	3314	1.0
14419	2128	1.0
14420	1963	1.0
14421	1814	1.0
14422	3109	1.0
14423	1581	1.0
14425	2734	1.0
14426	2121	1.0
14427	1022	1.0
14428	92	1.0
14429	1814	1.0
14430	2090	1.0
14431	1978	1.0
14434	1978	1.0
14435	3424	1.0
14436	977	1.0
14437	3125	1.0
14438	1618	1.0
14439	3499	1.0
14440	1066	1.0
14441	95	1.0
14442	2141	1.0
14443	751	1.0
14445	2124	1.0
14446	46	1.0
14447	98	1.0
14448	1008	1.0
14450	2575	1.0
14451	1008	1.0
14452	1940	1.0
14454	1618	1.0
14455	964	1.0
14456	3109	1.0
14459	1039	1.0
14460	3144	1.0
14461	21	1.0
14462	3017	1.0
14463	3426	1.0
14464	1985	1.0
14465	1819	1.0
14466	967	1.0
14468	1983	1.0
14469	1663	1.0
14471	1620	1.0
14472	977	1.0
14473	3120	1.0
14474	2586	1.0
14476	3359	1.0
14477	1129	1.0
14478	1720	1.0
14480	2279	1.0
14482	1977	1.0
14483	2400	1.0
14484	2119	1.0
14485	2122	1.0
14486	2732	1.0
14488	989	1.0
14489	176	1.0
14490	1039	1.0
14491	3419	1.0
14493	966	1.0
14494	2125	1.0
14495	2392	1.0
14496	1618	1.0
14497	1632	1.0
14498	1705	1.0
14500	3022	1.0
14501	1983	1.0
14502	2577	1.0
14503	981	1.0
14504	2141	1.0
14505	40	1.0
14508	1730	1.0
14510	3484	1.0
14511	3497	1.0
14512	2141	1.0
14513	3018	1.0
14514	1023	1.0
14515	1977	1.0
14516	2488	1.0
14518	2478	1.0
14520	3483	1.0
14521	1038	1.0
14522	2863	1.0
14523	1129	1.0
14524	3521	1.0
14525	2154	1.0
14526	562	1.0
14528	2805	1.0
14529	3420	1.0
14530	3417	1.0
14531	975	1.0
14533	1962	1.0
14534	1818	1.0
14535	1037	1.0
14536	3134	1.0
14537	1816	1.0
14538	1117	1.0
14539	3319	1.0
14540	2867	1.0
14541	1963	1.0
14542	2395	1.0
14543	2131	1.0
14544	2131	1.0
14547	3144	1.0
14548	2131	1.0
14549	2141	1.0
14551	99	1.0
14552	1043	1.0
14553	1812	1.0
14554	1581	1.0
14555	3167	1.0
14556	1039	1.0
14558	992	1.0
14559	1478	1.0
14560	1003	1.0
14561	975	1.0
14562	1960	1.0
14563	1048	1.0
14564	1632	1.0
14566	3426	1.0
14567	3419	1.0
14568	1583	1.0
14569	2128	1.0
14570	98	1.0
14572	3522	1.0
14573	3483	1.0
14574	3315	1.0
14576	1618	1.0
14577	1024	1.0
14579	2488	1.0
14582	3489	1.0
14583	989	1.0
14584	2131	1.0
14585	1574	1.0
14586	3422	1.0
14587	3521	1.0
14589	2568	1.0
14590	2915	1.0
14591	951	1.0
14592	1618	1.0
14594	2119	1.0
14595	2119	1.0
14596	1536	1.0
14598	3121	1.0
14599	3315	1.0
14601	3521	1.0
14602	2392	1.0
14603	2803	1.0
14604	1930	1.0
14605	976	1.0
14606	3482	1.0
14607	2119	1.0
14610	1539	1.0
14611	2478	1.0
14612	3483	1.0
14613	1261	1.0
14615	3111	1.0
14617	3481	1.0
14618	2823	1.0
14619	3424	1.0
14620	1008	1.0
14621	3022	1.0
14622	23	1.0
14623	3425	1.0
14624	953	1.0
14625	3424	1.0
14626	1983	1.0
14627	2131	1.0
14628	993	1.0
14629	3497	1.0
14630	1970	1.0
14631	1365	1.0
14632	2086	1.0
14633	46	1.0
14634	1003	1.0
14635	23	1.0
14636	46	1.0
14637	1214	1.0
14638	2566	1.0
14639	986	1.0
14640	980	1.0
14643	2732	1.0
14644	1370	1.0
14645	1714	1.0
14646	2804	1.0
14647	1935	1.0
14648	1983	1.0
14649	3424	1.0
14650	46	1.0
14651	2109	1.0
14653	1023	1.0
14654	2119	1.0
14657	951	1.0
14658	46	1.0
14659	635	1.0
14660	1618	1.0
14661	2401	1.0
14662	1975	1.0
14663	3483	1.0
14664	1983	1.0
14665	46	1.0
14666	2805	1.0
14667	1930	1.0
14668	3425	1.0
14669	1710	1.0
14671	1626	1.0
14672	974	1.0
14673	3426	1.0
14674	1702	1.0
14675	1532	1.0
14677	2733	1.0
14678	1506	1.0
14679	2155	1.0
14680	3485	1.0
14681	3483	1.0
14682	1983	1.0
14683	2141	1.0
14684	92	1.0
14685	3483	1.0
14686	1620	1.0
14687	1960	1.0
14688	1982	1.0
14689	1819	1.0
14690	2732	1.0
14691	1819	1.0
14692	1990	1.0
14693	3487	1.0
14694	3359	1.0
14696	3134	1.0
14698	1066	1.0
14701	1632	1.0
14702	1730	1.0
14703	984	1.0
14704	566	1.0
14705	2573	1.0
14707	2141	1.0
14709	2681	1.0
14710	2491	1.0
14711	965	1.0
14712	1716	1.0
14713	3425	1.0
14715	967	1.0
14716	1114	1.0
14718	97	1.0
14719	3132	1.0
14720	2117	1.0
14722	1023	1.0
14723	3424	1.0
14724	1994	1.0
14725	3505	1.0
14726	2821	1.0
14727	1960	1.0
14728	2833	1.0
14729	2875	1.0
14730	1618	1.0
14731	1963	1.0
14733	2580	1.0
14734	2128	1.0
14735	3306	1.0
14736	1934	1.0
14737	984	1.0
14742	2125	1.0
14743	1023	1.0
14746	1815	1.0
14747	1818	1.0
14748	1539	1.0
14749	3475	1.0
14750	979	1.0
14751	2141	1.0
14752	2855	1.0
14753	3483	1.0
14755	1039	1.0
14756	2141	1.0
14757	1032	1.0
14758	1039	1.0
14759	2141	1.0
14761	2476	1.0
14762	3017	1.0
14763	47	1.0
14764	3481	1.0
14765	3497	1.0
14766	1819	1.0
14767	2121	1.0
14768	2836	1.0
14769	743	1.0
14770	992	1.0
14772	3425	1.0
14773	979	1.0
14774	2800	1.0
14776	1212	1.0
14777	1960	1.0
14778	1003	1.0
14780	2496	1.0
14781	2401	1.0
14782	1039	1.0
14784	1116	1.0
14785	3426	1.0
14786	2140	1.0
14787	1977	1.0
14788	1039	1.0
14789	3485	1.0
14791	1006	1.0
14792	2121	1.0
14795	1117	1.0
14796	26	1.0
14797	1716	1.0
14798	3483	1.0
14800	989	1.0
14801	3481	1.0
14802	1041	1.0
14803	2488	1.0
14804	2582	1.0
14805	2817	1.0
14806	3420	1.0
14807	2152	1.0
14809	980	1.0
14810	3482	1.0
14811	1618	1.0
14812	3535	1.0
14813	3497	1.0
14814	3420	1.0
14816	1977	1.0
14817	1003	1.0
14818	2141	1.0
14819	1022	1.0
14820	3483	1.0
14821	2827	1.0
14822	2681	1.0
14824	1023	1.0
14825	3497	1.0
14827	1618	1.0
14828	3425	1.0
14829	2499	1.0
14830	2568	1.0
14831	1066	1.0
14832	3426	1.0
14833	3490	1.0
14834	46	1.0
14835	2619	1.0
14836	2127	1.0
14837	988	1.0
14839	1992	1.0
14840	1813	1.0
14841	1703	1.0
14842	2125	1.0
14843	2117	1.0
14844	2868	1.0
14845	2141	1.0
14846	3486	1.0
14847	46	1.0
14848	1623	1.0
14849	3487	1.0
14850	2141	1.0
14851	1509	1.0
14852	2121	1.0
14854	1715	1.0
14855	1977	1.0
14857	2136	1.0
14858	981	1.0
14859	977	1.0
14860	2732	1.0
14861	1059	1.0
14862	1814	1.0
14863	3499	1.0
14864	3417	1.0
14865	2570	1.0
14866	3500	1.0
14867	3497	1.0
14868	1926	1.0
14870	3481	1.0
14871	3499	1.0
14873	992	1.0
14875	21	1.0
14876	1003	1.0
14878	133	1.0
14880	1129	1.0
14881	1985	1.0
14882	2873	1.0
14883	1814	1.0
14884	60	1.0
14886	2223	1.0
14887	95	1.0
14888	2141	1.0
14889	1046	1.0
14890	1512	1.0
14891	1977	1.0
14893	1928	1.0
14894	1536	1.0
14895	3422	1.0
14897	1046	1.0
14898	46	1.0
14899	2682	1.0
14900	3490	1.0
14901	1990	1.0
14902	1977	1.0
14903	166	1.0
14904	1369	1.0
14905	2853	1.0
14906	2924	1.0
14908	1261	1.0
14909	2124	1.0
14910	1813	1.0
14911	1985	1.0
14912	3521	1.0
14914	2500	1.0
14915	2573	1.0
14916	625	1.0
14917	977	1.0
14918	1043	1.0
14919	2567	1.0
14920	133	1.0
14921	3308	1.0
14923	1003	1.0
14924	1815	1.0
14926	994	1.0
14927	3022	1.0
14928	26	1.0
14929	1377	1.0
14930	2866	1.0
14931	2141	1.0
14932	845	1.0
14933	980	1.0
14934	46	1.0
14935	1039	1.0
14936	2491	1.0
14937	3483	1.0
14938	2803	1.0
14939	1003	1.0
14940	1816	1.0
14941	3136	1.0
14942	1023	1.0
14944	1628	1.0
14945	2930	1.0
14947	1197	1.0
14948	1715	1.0
14951	1036	1.0
14952	1819	1.0
14953	2572	1.0
14954	1978	1.0
14955	1977	1.0
14956	1977	1.0
14957	3521	1.0
14960	3487	1.0
14962	2800	1.0
14963	2582	1.0
14964	3483	1.0
14967	2124	1.0
14968	1930	1.0
14969	963	1.0
14971	3309	1.0
14972	3485	1.0
14974	1023	1.0
14975	1581	1.0
14976	3485	1.0
14977	2801	1.0
14978	2131	1.0
14979	978	1.0
14980	981	1.0
14982	1813	1.0
14983	1818	1.0
14984	2866	1.0
14985	97	1.0
14986	3490	1.0
14987	1065	1.0
14988	3306	1.0
14990	3490	1.0
14991	976	1.0
14992	1063	1.0
14993	2567	1.0
14994	1983	1.0
14996	2150	1.0
14997	1983	1.0
14998	2585	1.0
14999	98	1.0
15000	3425	1.0
15001	1716	1.0
15002	3424	1.0
15003	1618	1.0
15004	1627	1.0
15005	3420	1.0
15006	1536	1.0
15008	984	1.0
15010	1003	1.0
15012	3521	1.0
15014	1008	1.0
15015	92	1.0
15016	1129	1.0
15017	1022	1.0
15019	1960	1.0
15020	1983	1.0
15023	1693	1.0
15024	965	1.0
15025	971	1.0
15028	3497	1.0
15029	2500	1.0
15030	2831	1.0
15032	46	1.0
15033	1539	1.0
15034	1623	1.0
15035	3109	1.0
15036	1536	1.0
15037	1968	1.0
15038	3481	1.0
15039	2488	1.0
15040	3421	1.0
15042	46	1.0
15044	1660	1.0
15045	1031	1.0
15046	2392	1.0
15047	1019	1.0
15049	1819	1.0
15050	2925	1.0
15052	1983	1.0
15053	1618	1.0
15054	3022	1.0
15055	1063	1.0
15056	743	1.0
15057	1983	1.0
15058	1129	1.0
15059	23	1.0
15060	1019	1.0
15061	3483	1.0
15062	3528	1.0
15064	1618	1.0
15065	977	1.0
15066	979	1.0
15067	1968	1.0
15068	2141	1.0
15069	23	1.0
15070	1536	1.0
15071	1023	1.0
15072	3120	1.0
15073	1978	1.0
15076	1962	1.0
15077	3521	1.0
15081	2477	1.0
15082	983	1.0
15084	3535	1.0
15086	2840	1.0
15087	977	1.0
15088	962	1.0
15089	3487	1.0
15090	1066	1.0
15091	982	1.0
15092	2161	1.0
15094	969	1.0
15095	1039	1.0
15098	2583	1.0
15099	2844	1.0
15100	1063	1.0
15101	996	1.0
15102	2821	1.0
15103	987	1.0
15104	3426	1.0
15106	2864	1.0
15107	1003	1.0
15108	2732	1.0
15109	23	1.0
15110	1813	1.0
15111	2117	1.0
15113	2481	1.0
15114	1358	1.0
15117	971	1.0
15119	1819	1.0
15120	3482	1.0
15121	1705	1.0
15122	2582	1.0
15124	951	1.0
15125	96	1.0
15126	1063	1.0
15127	1116	1.0
15128	1539	1.0
15129	2568	1.0
15131	1627	1.0
15132	3483	1.0
15133	3497	1.0
15134	1966	1.0
15135	2090	1.0
15137	984	1.0
15138	1617	1.0
15139	3115	1.0
15140	1039	1.0
15141	94	1.0
15142	2869	1.0
15143	33	1.0
15144	1660	1.0
15149	2452	1.0
15150	1667	1.0
15152	3483	1.0
15153	1983	1.0
15154	1969	1.0
15158	1624	1.0
15159	178	1.0
15160	966	1.0
15161	1481	1.0
15162	1581	1.0
15163	2132	1.0
15164	1972	1.0
15165	2921	1.0
15167	26	1.0
15168	2141	1.0
15169	1065	1.0
15170	1039	1.0
15171	971	1.0
15172	1358	1.0
15173	1261	1.0
15174	2278	1.0
15175	2141	1.0
15176	2868	1.0
15177	3315	1.0
15179	1020	1.0
15180	120	1.0
15181	1039	1.0
15182	1961	1.0
15183	3506	1.0
15184	2803	1.0
15185	3315	1.0
15188	1983	1.0
15190	3424	1.0
15191	60	1.0
15192	19	1.0
15193	1066	1.0
15194	3483	1.0
15195	3022	1.0
15196	2618	1.0
15197	1618	1.0
15199	1978	1.0
15201	1580	1.0
15201	1976	1.0
15202	2577	1.0
15203	1538	1.0
15204	1045	1.0
15205	1363	1.0
15206	967	1.0
15207	2141	1.0
15208	1636	1.0
15209	1063	1.0
