14098	4705	9.0
14098	12766	6.0
14103	2004	9.0
14103	14135	7.0
14111	8388	9.0
14117	20238	3.0
14125	16	8.0
14134	9646	4.0
14148	2107	9.0
14158	3710	9.0
14176	2395	9.0
14180	3682	5.0
14181	1995	9.0
14181	6376	7.0
14181	13987	9.0
14181	14197	9.0
14181	20714	7.0
14192	2501	9.0
14194	18840	7.0
14218	17685	7.0
14223	13979	9.0
14228	3682	2.0
14229	20883	7.0
14232	3044	7.0
14232	16906	5.0
14237	750	9.0
14237	3780	9.0
14237	9595	9.0
14249	6096	9.0
14256	6228	9.0
14257	15274	7.0
14279	8147	9.0
14282	14280	11.0
14286	5786	9.0
14292	1869	7.0
14292	5320	8.0
14295	17881	11.0
14323	9184	11.0
14324	16307	7.0
14333	2503	9.0
14333	8395	9.0
14334	19798	5.0
14337	6321	9.0
14337	10003	9.0
14338	16614	7.0
14341	3184	8.0
14350	4067	6.0
14352	2503	6.0
14352	14189	9.0
14354	19098	11.0
14360	5269	11.0
14360	17041	7.0
14370	2808	9.0
14375	7281	9.0
14377	16411	7.0
14387	2661	9.0
14387	10381	9.0
14389	690	11.0
14402	10713	9.0
14402	14426	7.0
14403	4805	7.0
14406	17543	7.0
14412	293	8.0
14416	610	8.0
14417	16313	7.0
14426	19749	3.0
14426	22077	11.0
14441	1869	9.0
14450	11023	9.0
14453	13929	5.0
14459	10003	8.0
14460	4830	5.0
14467	18310	11.0
14468	9196	6.0
14483	21136	5.0
14494	2780	8.0
14496	1367	6.0
14501	963	11.0
14516	21820	11.0
14518	13497	8.0
14522	238	9.0
14522	18345	7.0
14539	7746	9.0
14540	6596	5.0
14550	16686	11.0
14551	13656	9.0
14552	157	6.0
14555	20414	7.0
14568	15803	7.0
14581	18349	7.0
14588	7069	9.0
14589	16320	7.0
14592	893	9.0
14594	14954	3.0
14597	2526	9.0
14604	23849	11.0
14607	220	9.0
14610	2377	11.0
14611	8465	9.0
14611	18604	7.0
14615	16721	7.0
14622	276	8.0
14632	7429	6.0
14634	10999	9.0
14643	14954	7.0
14644	9596	9.0
14644	9753	9.0
14646	173	7.0
14646	4084	8.0
14647	4736	9.0
14647	12207	9.0
14658	13839	9.0
14658	16216	7.0
14659	9170	9.0
14660	457	11.0
14663	8484	7.0
14666	197	6.0
14666	16842	7.0
14671	238	2.0
14677	9909	5.0
14678	54	7.0
14692	15295	3.0
14705	3508	9.0
14710	5470	9.0
14711	3508	11.0
14714	1526	9.0
14719	8809	9.0
14719	19765	7.0
14720	3138	9.0
14761	8817	9.0
14762	15429	5.0
14765	4827	11.0
14765	4899	9.0
14780	10133	9.0
14781	1738	7.0
14782	15803	5.0
14782	21126	7.0
14793	7018	5.0
14794	22987	11.0
14795	509	9.0
14795	14587	5.0
14797	767	11.0
14800	19012	3.0
14804	13407	9.0
14808	4834	9.0
14813	6296	4.0
14819	7503	11.0
14819	12724	9.0
14825	3634	9.0
14831	15278	7.0
14838	14954	5.0
14838	19098	7.0
14839	15961	7.0
14845	7369	9.0
14845	11557	11.0
14845	17570	5.0
14847	15057	5.0
14850	11756	8.0
14851	8151	9.0
14865	2062	9.0
14889	7538	7.0
14892	7256	9.0
14899	13149	9.0
14906	11001	9.0
14908	16216	1.0
14913	3858	8.0
14929	2905	8.0
14933	5259	9.0
14933	10129	9.0
14937	13728	11.0
14938	17959	3.0
14940	21669	5.0
14941	3005	8.0
14944	10102	9.0
14960	10319	9.0
14967	3026	8.0
14976	6762	8.0
14985	10016	8.0
14989	8500	9.0
14995	18023	7.0
15008	175	9.0
15008	19166	5.0
15033	8142	7.0
15045	10016	11.0
15047	1514	9.0
15047	16684	7.0
15051	6596	9.0
15051	20273	7.0
15055	392	9.0
15059	18539	5.0
15068	560	9.0
15077	20860	7.0
15087	2401	6.0
15098	851	9.0
15113	3469	9.0
15131	979	9.0
15140	2437	8.0
15140	18493	7.0
15144	2807	9.0
15180	238	11.0
15180	6296	9.0
15183	10144	11.0
15185	108	8.0
15188	5473	9.0
15190	3374	7.0
15206	10285	9.0
15209	12789	9.0
15209	15376	5.0
15210	5961	5.0
15211	5571	8.0
15211	9600	5.0
15217	22471	11.0
15226	3032	9.0
15228	1143	9.0
15235	19837	11.0
15239	15168	7.0
15247	12752	8.0
15256	7247	9.0
15256	7566	11.0
15256	15267	1.0
15264	5473	8.0
15285	15875	7.0
15286	9254	9.0
15289	7629	9.0
15290	605	9.0
15300	8057	8.0
15306	8142	8.0
15321	2987	9.0
15321	12677	9.0
15324	12757	11.0
15325	4777	11.0
15326	16191	7.0
15335	15778	3.0
15350	2707	9.0
15357	11349	9.0
15361	1640	11.0
15362	6709	9.0
15362	17653	5.0
15377	19758	7.0
15378	5187	9.0
15379	15778	7.0
15382	2589	9.0
15384	6997	9.0
15389	10523	9.0
15392	4789	9.0
15393	2976	9.0
15400	1765	9.0
15401	15955	7.0
15401	19615	7.0
15402	18533	11.0
15409	415	9.0
15414	15673	7.0
15416	3684	7.0
15425	13263	5.0
15429	6088	7.0
15433	11378	9.0
15433	16750	7.0
15434	1786	6.0
15434	6235	8.0
15446	10051	9.0
15447	10322	7.0
15450	6449	9.0
15457	9352	9.0
15464	9124	9.0
15473	9078	11.0
15477	10597	8.0
15478	10597	7.0
15483	5285	9.0
15493	12592	9.0
15495	8416	9.0
15495	15917	7.0
15501	19000	3.0
15506	4558	4.0
15509	2030	3.0
15511	9503	8.0
15514	4069	11.0
15515	9468	9.0
15517	14236	11.0
15527	2879	9.0
15532	12749	9.0
15532	17142	5.0
15532	22117	5.0
15547	14324	7.0
15548	3623	6.0
15550	7714	9.0
15553	22143	5.0
15566	19615	3.0
15569	13714	6.0
15571	13714	11.0
15574	1562	7.0
15588	9078	9.0
15588	13589	9.0
15592	9723	11.0
15593	686	11.0
15597	15559	7.0
15598	15875	5.0
15600	3356	8.0
15600	9075	11.0
15604	6105	11.0
15609	13714	8.0
15631	19004	11.0
15635	22032	5.0
15644	10424	11.0
15660	7505	4.0
15704	15243	7.0
15706	3031	3.0
15707	18236	7.0
15710	16012	7.0
15711	8947	9.0
15712	862	9.0
15712	11007	9.0
15714	2583	8.0
15714	7496	9.0
15726	11714	9.0
15732	10945	8.0
15739	9239	7.0
15739	23461	1.0
15740	8849	9.0
15756	10853	9.0
15756	17829	7.0
15757	18168	7.0
15764	13589	11.0
15767	13267	6.0
15774	18754	7.0
15786	3208	11.0
15792	16579	7.0
15802	7549	9.0
15804	17489	7.0
15805	13798	8.0
15811	5109	9.0
15818	7188	7.0
15821	12827	9.0
15825	19644	7.0
15829	8624	9.0
15836	9341	11.0
15839	3031	8.0
15849	523	5.0
15850	523	11.0
15853	21549	11.0
15876	6572	8.0
15876	11222	8.0
15885	17718	7.0
15894	7440	11.0
15904	6329	9.0
15915	920	8.0
15919	4894	5.0
15921	16009	7.0
15931	21908	5.0
15934	787	9.0
15940	13714	7.0
15954	13668	9.0
15955	3980	11.0
15972	568	8.0
15976	6226	9.0
15977	577	9.0
15982	17977	11.0
16004	4366	9.0
16004	5750	7.0
16004	12829	8.0
16005	16640	3.0
16011	4426	9.0
16011	18768	7.0
16016	2970	11.0
16021	3979	9.0
16023	19542	5.0
16029	17427	7.0
16029	18168	5.0
16034	14096	9.0
16038	17086	5.0
16039	16854	5.0
16049	1806	4.0
16054	511	11.0
16066	12397	9.0
16074	18203	7.0
16080	19759	7.0
16091	6261	9.0
16096	13997	9.0
16101	6094	8.0
16101	6805	7.0
16113	13802	9.0
16114	3793	3.0
16116	5740	6.0
16116	5987	8.0
16121	9727	9.0
16126	5973	8.0
16136	644	7.0
16137	12763	9.0
16144	303	8.0
16144	8061	8.0
16144	10426	7.0
16149	22227	5.0
16151	7763	9.0
16153	18614	7.0
16154	17008	7.0
16160	7672	8.0
16160	8590	10.0
16171	523	8.0
16177	2303	8.0
16185	9020	9.0
16186	17304	7.0
16194	2410	8.0
16199	2503	3.0
16206	1042	8.0
16206	11086	9.0
16207	14868	7.0
16211	9491	9.0
16218	10874	9.0
16218	11577	8.0
16218	17577	7.0
16219	3028	5.0
16233	7013	9.0
16246	15896	7.0
16247	6494	9.0
16256	139	9.0
16259	9967	9.0
16263	1392	9.0
16281	13608	9.0
16285	10822	8.0
16292	7407	11.0
16292	12271	9.0
16295	17704	1.0
16304	1439	1.0
16304	3373	5.0
16315	4414	11.0
16317	1638	8.0
16323	4027	9.0
16324	11826	11.0
16339	131	9.0
16343	23195	11.0
16345	22194	5.0
16347	3589	8.0
16352	1500	9.0
16356	11168	9.0
16364	6008	8.0
16371	2157	8.0
16380	785	8.0
16381	518	9.0
16381	5550	9.0
16384	9122	9.0
16387	5739	9.0
16391	20331	7.0
16426	13181	11.0
16430	3589	7.0
16442	542	9.0
16442	3703	9.0
16442	14679	7.0
16442	16185	7.0
16445	269	4.0
16456	10354	11.0
16464	18635	11.0
16471	2144	9.0
16472	7748	11.0
16483	4206	5.0
16486	14085	9.0
16487	48	11.0
16490	1452	9.0
16505	5262	8.0
16505	7877	7.0
16511	4485	9.0
16517	22030	5.0
16519	872	9.0
16523	5559	11.0
16532	16791	7.0
16533	16479	7.0
16537	3795	11.0
16543	11741	8.0
16547	890	9.0
16554	7877	8.0
16554	11890	8.0
16554	20514	7.0
16580	15418	7.0
16585	3972	9.0
16585	4971	9.0
16589	3698	5.0
16620	3693	11.0
16620	6161	9.0
16630	4985	9.0
16645	5911	7.0
16645	19646	5.0
16647	10618	6.0
16665	12500	5.0
16699	11510	9.0
16718	19894	7.0
16719	2496	8.0
16738	5251	8.0
16738	10509	9.0
16741	9307	7.0
16742	2533	6.0
16742	22601	5.0
16748	4028	9.0
16748	7728	9.0
16754	219	9.0
16754	4783	9.0
16761	6729	9.0
16761	20789	5.0
16763	6572	9.0
16767	9882	8.0
16771	10354	9.0
16771	16542	7.0
16771	18211	7.0
16784	13002	9.0
16793	9947	6.0
16794	3794	3.0
16795	9367	9.0
16801	1213	8.0
16812	1967	8.0
16822	12025	9.0
16826	21029	5.0
16830	7047	9.0
16841	2303	9.0
16841	17560	11.0
16845	607	9.0
16850	6457	8.0
16856	1375	9.0
16857	379	8.0
16857	2435	7.0
16859	10156	9.0
16862	256	9.0
16863	2817	9.0
16864	22349	5.0
16865	20595	7.0
16872	12564	8.0
16878	8230	8.0
16926	19273	11.0
16928	10625	9.0
16928	18696	7.0
16938	1855	9.0
16943	3358	8.0
16943	7275	8.0
16943	7715	9.0
16943	16178	7.0
16951	1010	11.0
16953	987	8.0
16954	13801	8.0
16956	3925	11.0
16961	16806	7.0
16964	3166	9.0
16966	10098	11.0
16973	2785	3.0
16973	16640	5.0
16981	14018	8.0
16988	17964	7.0
16994	19585	7.0
16998	7846	9.0
17002	11866	6.0
17020	5031	9.0
17022	1678	9.0
17023	12283	9.0
17029	18227	5.0
17044	422	8.0
17045	1211	9.0
17049	9929	9.0
17051	1936	11.0
17052	10618	9.0
17057	12422	9.0
17060	18833	5.0
17069	11423	7.0
17078	3459	7.0
17097	12516	8.0
17100	2004	6.0
17101	9947	11.0
17102	15736	5.0
17105	9333	11.0
17110	422	9.0
17115	2598	7.0
17123	3763	8.0
17125	12088	9.0
17134	8468	9.0
17138	8689	8.0
17142	6066	9.0
17143	15731	7.0
17144	9527	9.0
17144	14825	7.0
17149	2334	9.0
17150	2284	6.0
17160	18635	7.0
17172	4577	9.0
17172	7600	11.0
17182	7173	9.0
17196	8679	8.0
17197	5380	5.0
17200	5031	8.0
17201	587	3.0
17204	13203	9.0
17214	206	9.0
17215	21612	5.0
17229	21533	5.0
17240	70	5.0
17243	17864	5.0
17245	56	6.0
17254	748	8.0
17255	10711	9.0
17260	6529	8.0
17260	10253	9.0
17275	22242	5.0
17287	4484	9.0
17290	6851	9.0
17290	8816	9.0
17291	4488	11.0
17310	18719	7.0
17310	23972	11.0
17313	56	5.0
17320	141	9.0
17330	16131	5.0
17332	7209	9.0
17341	15309	7.0
17350	18648	11.0
17357	3652	9.0
17363	9895	7.0
17367	6426	9.0
17369	7244	9.0
17394	22186	5.0
17402	222	9.0
17403	1160	9.0
17415	11866	9.0
17437	19989	7.0
17444	18322	3.0
17445	18244	3.0
17456	7709	5.0
17464	36	9.0
17464	11645	8.0
17486	22219	5.0
17490	56	4.0
17497	4703	8.0
17502	641	5.0
17502	16846	5.0
17514	5516	7.0
17520	8865	6.0
17522	21932	5.0
17523	6719	8.0
17523	18451	7.0
17528	2626	9.0
17529	1010	5.0
17529	1936	7.0
17530	1010	6.0
17531	1152	11.0
17533	2953	9.0
17533	3949	9.0
17535	846	9.0
17535	877	9.0
17535	2756	9.0
17537	10793	11.0
17542	12216	5.0
17545	16916	7.0
17554	7844	6.0
17564	687	9.0
17565	12748	7.0
17572	19740	5.0
17575	2565	9.0
17580	1158	4.0
17581	3703	8.0
17581	3817	11.0
17582	12405	9.0
17585	11870	9.0
17587	5795	8.0
17598	3852	9.0
17600	15745	7.0
17602	17601	5.0
17602	19467	7.0
17611	18207	7.0
17612	409	9.0
17614	7068	8.0
17620	12942	9.0
17624	21912	5.0
17626	397	7.0
17642	2459	9.0
17670	10038	7.0
17671	6162	4.0
17671	19065	11.0
17678	1689	8.0
17679	7275	9.0
17682	665	11.0
17682	2849	8.0
17682	7153	9.0
17682	12569	9.0
17683	16503	7.0
17690	2247	8.0
17690	4309	11.0
17690	18441	7.0
17702	13279	5.0
17707	3262	9.0
17712	7701	9.0
17716	7097	11.0
17724	8904	9.0
17724	13810	8.0
17728	16213	7.0
17734	1046	7.0
17754	4488	6.0
17763	21285	7.0
17764	12022	8.0
17769	4109	7.0
17772	8352	6.0
17775	1003	7.0
17775	7698	9.0
17778	8304	9.0
17778	8650	8.0
17780	725	9.0
17791	13123	9.0
17795	3438	8.0
17797	13387	5.0
17797	14769	7.0
17802	4488	8.0
17803	1003	4.0
17803	2421	6.0
17803	7698	11.0
17827	22802	5.0
17828	3062	3.0
17828	12429	7.0
17828	14511	7.0
17830	8539	5.0
17844	4269	4.0
17844	6479	9.0
17845	22479	5.0
17847	728	9.0
17852	9446	8.0
17882	1397	9.0
17887	12472	9.0
17894	20009	5.0
17896	15817	7.0
17896	18307	7.0
17896	21907	5.0
17897	10493	9.0
17903	19121	7.0
17904	377	3.0
17913	678	9.0
17923	906	7.0
17929	5641	7.0
17937	8139	9.0
17938	21097	5.0
17940	19967	11.0
17943	3649	4.0
17945	4488	9.0
17955	1252	11.0
17957	5141	7.0
17963	4022	8.0
17966	4451	9.0
17966	6982	9.0
17973	4002	7.0
17976	11827	9.0
17977	23415	1.0
17986	13833	7.0
17986	14501	11.0
17988	572	9.0
17988	2672	9.0
17995	1436	9.0
17995	4766	8.0
17996	3779	5.0
17999	3844	11.0
18006	5845	9.0
18007	12093	9.0
18007	17644	5.0
18015	8763	8.0
18015	11208	9.0
18026	7261	9.0
18027	1144	8.0
18027	2101	9.0
18047	14985	7.0
18047	22667	11.0
18049	12597	9.0
18053	17591	3.0
18055	2475	6.0
18055	7730	9.0
18058	9510	8.0
18059	18030	1.0
18060	17386	7.0
18064	12983	8.0
18068	3429	11.0
18068	9231	5.0
18069	8616	9.0
18069	14573	11.0
18070	2799	9.0
18079	6376	9.0
18079	19823	5.0
18081	7556	9.0
18081	21023	7.0
18088	776	9.0
18091	11055	11.0
18091	17306	7.0
18093	17126	5.0
18095	1155	4.0
18095	11733	11.0
18096	59	11.0
18097	872	7.0
18099	6263	9.0
18112	18012	7.0
18113	10457	9.0
18114	17411	7.0
18118	7634	7.0
18124	9446	9.0
18125	6942	8.0
18125	7537	9.0
18125	19367	7.0
18128	8481	8.0
18129	11267	9.0
18135	7752	9.0
18137	7199	11.0
18137	17067	7.0
18143	16479	5.0
18144	1161	11.0
18144	2835	9.0
18145	7568	11.0
18146	123	8.0
18149	1416	6.0
18150	8445	8.0
18156	13120	9.0
18162	1235	9.0
18162	1854	11.0
18162	2057	6.0
18162	3554	9.0
18163	1854	6.0
18164	5410	8.0
18166	1761	11.0
18180	18211	3.0
18182	15618	7.0
18183	11688	11.0
18186	6506	9.0
18195	1105	9.0
18195	1854	8.0
18198	23070	1.0
18201	12615	9.0
18204	5994	11.0
18204	9767	9.0
18205	6214	11.0
18207	1183	9.0
18215	20796	11.0
18216	5347	9.0
18219	10732	7.0
18222	21754	2.0
18226	22921	5.0
18228	11049	8.0
18236	18840	3.0
18238	19515	5.0
18239	3619	9.0
18240	11247	9.0
18241	13932	8.0
18241	19410	5.0
18260	4760	8.0
18264	14267	9.0
18282	2397	9.0
18282	3607	9.0
18282	7766	9.0
18287	6570	9.0
18288	2316	5.0
18293	3784	7.0
18293	13028	7.0
18294	3874	11.0
18298	14911	7.0
18298	18509	7.0
18316	1161	8.0
18317	14406	7.0
18321	22591	5.0
18328	12602	9.0
18329	4257	5.0
18336	20168	7.0
18338	8042	9.0
18355	3452	9.0
18359	10511	7.0
18362	483	7.0
18363	4262	7.0
18363	4513	7.0
18363	9634	11.0
18363	14186	9.0
18363	14235	7.0
18363	17205	5.0
18374	5004	11.0
18376	14317	9.0
18378	7126	9.0
18378	14093	8.0
18380	3613	9.0
18380	4592	11.0
18380	12681	9.0
18385	14212	9.0
18386	22495	2.0
18388	19927	3.0
18396	5953	9.0
18396	14067	9.0
18396	14273	9.0
18400	21349	5.0
18400	21473	5.0
18400	21479	2.0
18405	2665	11.0
18405	20042	7.0
18410	1912	7.0
18413	19428	7.0
18422	17539	5.0
18442	2651	9.0
18444	6833	11.0
18445	8228	11.0
18447	7424	8.0
18449	6031	11.0
18460	664	8.0
18463	22689	2.0
18464	1267	9.0
18489	3954	11.0
18494	3541	9.0
18494	6415	9.0
18494	9480	9.0
18494	9513	9.0
18504	284	11.0
18504	1357	9.0
18505	21842	2.0
18514	1821	7.0
18520	722	7.0
18522	5505	8.0
18522	19312	7.0
18533	6791	9.0
18543	5291	8.0
18550	531	3.0
18552	2035	11.0
18557	19695	7.0
18577	2043	6.0
18585	2048	11.0
18585	4526	9.0
18587	2185	8.0
18588	8483	9.0
18591	6022	7.0
18600	7424	6.0
18624	8422	8.0
18633	4217	9.0
18637	6132	6.0
18646	7192	9.0
18651	585	9.0
18651	2681	11.0
18651	2751	9.0
18654	1264	9.0
18663	969	9.0
18671	19224	7.0
18671	21756	5.0
18675	9585	9.0
18678	7637	8.0
18681	19117	11.0
18683	18274	7.0
18684	316	11.0
18687	21842	11.0
18695	18003	7.0
18697	1738	8.0
18697	6430	9.0
18703	21047	7.0
18710	484	8.0
18713	7608	9.0
18719	3262	11.0
18720	788	9.0
18723	2681	9.0
18725	9474	11.0
18727	4901	8.0
18727	9645	9.0
18732	16830	7.0
18733	13528	8.0
18737	9528	11.0
18745	3721	10.0
18752	7419	8.0
18777	17999	7.0
18787	8589	9.0
18789	15866	7.0
18798	9897	9.0
18808	10398	8.0
18813	9209	8.0
18831	1066	9.0
18831	1820	9.0
18831	3258	9.0
18831	3433	9.0
18831	9286	9.0
18837	17743	7.0
18840	5217	9.0
18851	3411	2.0
18851	4502	7.0
18865	4262	11.0
18865	4513	9.0
18865	9634	7.0
18866	15530	5.0
18871	17166	7.0
18876	3721	11.0
18889	54	9.0
18897	10035	9.0
18898	6874	8.0
18898	10184	9.0
18903	23502	1.0
18911	4113	9.0
18912	5403	9.0
18925	10775	8.0
18927	14437	11.0
18928	6261	6.0
18928	14985	5.0
18928	15220	5.0
18928	20762	7.0
18928	22799	5.0
18935	10504	11.0
18943	14508	3.0
18945	8560	9.0
18946	14234	7.0
18949	15448	7.0
18955	10250	8.0
18956	22608	5.0
18956	23534	1.0
18957	18463	7.0
18986	1490	9.0
18993	13714	5.0
18994	1206	7.0
18997	21835	5.0
18998	16313	5.0
19005	5860	11.0
19006	9557	6.0
19010	6671	9.0
19014	11147	5.0
19019	3376	8.0
19026	22109	5.0
19038	5004	8.0
19038	9605	9.0
19043	5530	8.0
19050	6051	7.0
19056	715	11.0
19060	5922	8.0
19060	12964	9.0
19060	14945	5.0
19061	16017	5.0
19063	8126	11.0
19068	17903	7.0
19072	439	7.0
19076	10607	7.0
19083	15956	5.0
19089	2224	7.0
19091	16433	7.0
19093	1463	11.0
19093	15455	1.0
19101	3187	9.0
19102	3762	9.0
19111	16707	7.0
19122	5663	8.0
19122	10783	11.0
19127	7219	9.0
19134	1872	11.0
19137	4706	9.0
19148	10794	9.0
19148	21574	5.0
19149	2558	9.0
19152	908	7.0
19152	4868	9.0
19152	7100	9.0
19153	15973	1.0
19155	5406	9.0
19160	5842	8.0
19164	8952	8.0
19175	1633	9.0
19175	1650	9.0
19175	1710	11.0
19175	3307	9.0
19175	5638	9.0
19176	11369	8.0
19177	9651	7.0
19177	14273	7.0
19186	21257	5.0
19188	4762	6.0
19203	2043	8.0
19203	4293	7.0
19204	3693	7.0
19206	9664	11.0
19212	7682	9.0
19223	1993	9.0
19224	10271	9.0
19233	10257	11.0
19234	4154	9.0
19234	4287	9.0
19235	13880	9.0
19240	13706	9.0
19241	5004	7.0
19241	21711	5.0
19254	10604	9.0
19259	18842	5.0
19259	21778	11.0
19265	13502	9.0
19267	19160	5.0
19268	11057	8.0
19269	17489	5.0
19288	8714	9.0
19290	12495	9.0
19291	16144	5.0
19293	17531	11.0
19297	6739	9.0
19297	10654	9.0
19297	21466	5.0
19300	4595	9.0
19303	4445	9.0
19309	1910	9.0
19314	15070	7.0
19318	418	8.0
19332	8023	11.0
19335	2030	1.0
19341	9397	9.0
19346	13714	9.0
19346	13989	5.0
19356	255	6.0
19364	2679	6.0
19365	23	7.0
19371	13589	8.0
19372	2030	6.0
19372	21278	7.0
19373	9341	7.0
19379	6163	9.0
19382	8102	9.0
19389	3866	5.0
19393	6091	8.0
19394	615	5.0
19398	12043	8.0
19402	19319	5.0
19407	13687	11.0
19419	1951	6.0
19419	10669	8.0
19423	7818	9.0
19423	15355	7.0
19425	17086	3.0
19429	1200	9.0
19433	2164	9.0
19438	3866	6.0
19451	3718	9.0
19454	18477	11.0
19456	552	11.0
19458	18406	1.0
19463	6282	9.0
19463	18434	7.0
19464	7818	7.0
19467	4346	4.0
19468	1950	7.0
19468	18904	11.0
19473	16302	11.0
19476	3063	7.0
19482	14518	7.0
19482	14611	7.0
19482	14761	7.0
19484	162	8.0
19486	16479	3.0
19487	4561	6.0
19487	8969	8.0
19495	3548	4.0
19496	1601	8.0
19496	2466	9.0
19496	3687	9.0
19498	1675	9.0
19503	22484	2.0
19506	17255	7.0
19507	18499	7.0
19517	3187	6.0
19519	3066	8.0
19520	3866	9.0
19522	5454	7.0
19523	21481	5.0
19527	1147	9.0
19531	4399	9.0
19533	2674	8.0
19534	7188	8.0
19535	2408	11.0
19546	2746	11.0
19546	5284	8.0
19548	14957	7.0
19558	9463	9.0
19565	1324	6.0
19565	1509	9.0
19567	17550	7.0
19567	18603	7.0
19568	9418	9.0
19569	4386	9.0
19573	716	9.0
19573	1130	9.0
19575	10622	9.0
19580	888	11.0
19580	909	4.0
19580	11251	5.0
19580	11741	5.0
19587	4104	11.0
19591	157	11.0
19600	11264	11.0
19610	5938	6.0
19618	1796	9.0
19618	5150	9.0
19622	16831	7.0
19628	9341	6.0
19628	14832	11.0
19629	1081	11.0
19630	22906	2.0
19634	5034	11.0
19642	13980	11.0
19645	4053	8.0
19651	2626	7.0
19652	926	11.0
19655	5090	9.0
19657	7728	8.0
19658	18703	7.0
19664	10061	9.0
19664	17762	3.0
19666	17782	5.0
19674	408	8.0
19674	3923	8.0
19675	7465	7.0
19676	1264	11.0
19676	3460	7.0
19678	1348	6.0
19678	2958	6.0
19699	439	5.0
19704	2119	8.0
19705	1260	9.0
19706	17925	7.0
19712	18844	7.0
19719	2313	9.0
19724	5201	8.0
19724	5297	8.0
19725	7058	9.0
19731	13644	11.0
19734	11926	6.0
19735	17482	7.0
19741	5302	8.0
19742	10146	8.0
19748	1350	9.0
19750	11826	7.0
19752	22254	11.0
19756	15933	5.0
19761	2700	11.0
19767	19967	7.0
19777	4703	9.0
19778	5530	9.0
19780	352	9.0
19782	4378	6.0
19782	19082	7.0
19784	10319	11.0
19791	647	11.0
19795	16880	11.0
19796	55	11.0
19796	7294	9.0
19797	19236	7.0
19810	10218	9.0
19813	4510	9.0
19823	7567	9.0
19835	20948	7.0
19836	1166	8.0
19836	20122	7.0
19840	8387	7.0
19844	19857	11.0
19847	1716	8.0
19847	6754	11.0
19847	13052	7.0
19850	15725	11.0
19853	14741	7.0
19854	883	9.0
19863	8429	11.0
19867	8934	11.0
19871	21074	7.0
19876	3198	6.0
19876	11883	11.0
19879	9544	8.0
19880	14030	11.0
19883	4049	9.0
19885	8975	9.0
19885	13957	9.0
19892	18801	11.0
19893	13928	11.0
19895	19840	5.0
19904	1014	8.0
19904	4663	9.0
19910	1953	11.0
19910	5951	8.0
19910	9325	9.0
19913	4602	9.0
19915	9189	8.0
19921	21896	5.0
19945	16347	7.0
19950	11696	9.0
19957	2069	8.0
19957	5500	9.0
19959	14901	5.0
19965	234	8.0
19974	461	1.0
19976	5979	11.0
19979	13500	8.0
19980	759	11.0
19980	2340	9.0
19993	18760	7.0
20000	5891	8.0
20003	6753	8.0
20006	17764	7.0
20007	3507	8.0
20007	5962	9.0
20008	578	7.0
20010	23303	1.0
20012	21577	11.0
20014	17951	7.0
20015	3143	8.0
20015	6121	9.0
20015	14258	9.0
20015	15425	7.0
20015	16928	7.0
20016	3593	5.0
20017	365	9.0
20021	20810	3.0
20021	22155	5.0
20022	8069	7.0
20022	13049	9.0
20024	4608	8.0
20024	8063	8.0
20024	12897	11.0
20034	6681	8.0
20042	16440	11.0
20043	5135	9.0
20046	10977	9.0
20050	13549	9.0
20054	5891	6.0
20060	5293	9.0
20063	4630	8.0
20066	6063	7.0
20069	10121	8.0
20073	2499	9.0
20073	5345	9.0
20073	7545	9.0
20075	422	7.0
20076	9387	9.0
20082	10203	9.0
20087	1878	11.0
20097	959	9.0
20098	9920	11.0
20107	3451	6.0
20107	3698	8.0
20107	15671	7.0
20111	9047	11.0
20115	7144	9.0
20124	991	9.0
20124	6807	8.0
20135	19648	7.0
20137	5708	11.0
20139	13620	11.0
20139	15428	5.0
20150	12576	7.0
20159	4991	9.0
20164	15428	7.0
20170	5428	8.0
20182	3286	9.0
20201	1830	7.0
20201	11896	8.0
20203	600	9.0
20203	2125	6.0
20203	19047	7.0
20204	12490	9.0
20209	6187	9.0
20211	10125	11.0
20212	14884	7.0
20216	15044	11.0
20219	4075	11.0
20220	8524	9.0
20225	1189	4.0
20225	8277	6.0
20226	14097	8.0
20228	12215	9.0
20228	12301	9.0
20232	12956	11.0
20234	12956	8.0
20235	21596	2.0
20242	2746	8.0
20248	1023	7.0
20249	6348	9.0
20249	17238	7.0
20250	11585	9.0
20250	12545	9.0
20263	11078	5.0
20263	17785	7.0
20264	7390	6.0
20266	1989	9.0
20270	12038	7.0
20278	7465	11.0
20283	510	7.0
20283	3971	9.0
20293	16172	7.0
20294	10314	9.0
20297	4505	9.0
20300	18065	7.0
20307	3574	6.0
20309	19549	7.0
20315	6051	11.0
20317	2538	8.0
20324	1532	9.0
20324	3210	9.0
20325	11281	9.0
20326	8745	9.0
20328	21343	11.0
20331	3022	9.0
20332	12551	6.0
20333	18170	7.0
20340	5180	7.0
20340	14977	5.0
20341	1399	9.0
20345	7797	9.0
20347	15270	7.0
20349	4867	9.0
20350	7503	9.0
20366	6038	9.0
20366	11744	11.0
20369	1349	7.0
20369	5562	6.0
20369	12281	8.0
20370	2929	7.0
20372	20432	7.0
20373	3414	11.0
20374	22645	5.0
20379	5611	8.0
20383	22277	11.0
20392	15981	5.0
20393	1049	9.0
20393	1315	8.0
20393	2924	9.0
20393	4834	7.0
20408	6486	8.0
20408	18637	11.0
20412	23665	1.0
20416	7155	9.0
20416	7321	9.0
20421	22540	5.0
20426	4315	9.0
